x_lambda_over_NA,PSF_1,PSF_2,sum
1.351,0.016052968272274558,0.0015828920859041044,0.01763586035817866
1.35275,0.015955281914864342,0.0015850150464646513,0.017540296961328992
1.3544999999999998,0.01585464772962305,0.0015867504290953877,0.017441398158718435
1.3562499999999997,0.01575112697714693,0.0015880984983877443,0.017339225475534674
1.3579999999999997,0.015644781632353184,0.0015890597052641508,0.017233841337617333
1.35975,0.015535674348552062,0.0015896346856932857,0.017125309034245344
1.3615,0.015423868421678632,0.001589824259326948,0.01701369268100558
1.3632499999999999,0.015309427754695428,0.0015896294280596576,0.016899057182755087
1.3649999999999998,0.015192416822176473,0.0015890513745120142,0.016781468196688486
1.3667499999999997,0.015072900635082848,0.0015880914604389645,0.01666099209552181
1.3684999999999996,0.014950944705740772,0.0015867512250640904,0.016537695930804865
1.37025,0.01482661501303158,0.001585032383341113,0.016411647396372693
1.3719999999999999,0.014699977967804497,0.0015829368241437845,0.01628291479194828
1.3737499999999998,0.014571100378521067,0.0015804666083853948,0.016151566986906462
1.3754999999999997,0.01444004941714204,0.0015776239670691537,0.01601767338421119
1.3772499999999996,0.014306892585265404,0.0015744112992706776,0.015881303884536083
1.379,0.014171697680525596,0.00157083117005394,0.015742528850579536
1.38075,0.014034532763262752,0.0015668863083219318,0.015601419071584681
1.3824999999999998,0.01389546612347111,0.0015625796046034215,0.015458045728074533
1.3842499999999998,0.013754566248035779,0.0015579141087771569,0.015312480356812937
1.3859999999999997,0.013611901788266342,0.001552893027734892,0.015164794816001234
1.3877499999999996,0.01346754152773598,0.001547519722984643,0.015015061250720623
1.3895,0.01332155435043453,0.001541797708195603,0.014863352058630134
1.3912499999999999,0.013174009209243808,0.001535730646686139,0.014709739855929948
1.3929999999999998,0.013024975094742949,0.0015293223488563458,0.014554297443599295
1.3947499999999997,0.012874521004352048,0.0015225767695666306,0.014397097773918678
1.3964999999999996,0.012722715911821801,0.0015154980054638246,0.014238213917285627
1.39825,0.01256962873707614,0.0015080902922563083,0.014077719029332449
1.4,0.012415328316416114,0.0015003580019397201,0.013915686318355833
