x_lambda_over_NA,PSF_1,PSF_2,sum
1.3544999999999998,0.0014723947332381726,0.00014023655424914424,0.001612631287487317
1.3562499999999997,0.0013937163202826055,0.00015192362369633992,0.0015456399439789455
1.3579999999999997,0.0013172471048808244,0.00016400119055782605,0.0014812482954386504
1.35975,0.0012429908723112467,0.00017645931876156403,0.0014194501910728106
1.3615,0.001170950428321234,0.00018928796226197735,0.0013602383905832113
1.3632499999999999,0.0011011276069043247,0.00020247697036397284,0.0013036045772682977
1.3649999999999998,0.0010335232784171567,0.00021601609306228184,0.0012495393714794386
1.3667499999999997,0.0009681373580295249,0.00022989498639359332,0.0011980323444231182
1.3684999999999996,0.0009049688145012836,0.0002441032177990267,0.0011490720323003103
1.37025,0.000844015679279505,0.00025863027149441395,0.001102645950773919
1.3719999999999999,0.0007852750559095311,0.0002734655538459656,0.0010587406097554966
1.3737499999999998,0.0007287431297530005,0.00028859839874883353,0.001017341528501834
1.3754999999999997,0.000674415178006521,0.0003040180730061015,0.0009784332510126225
1.3772499999999996,0.0006222855800139543,0.00031971378170578534,0.0009419993617197396
1.379,0.0005723478278656658,0.0003356746735934778,0.0009080225014591436
1.38075,0.0005245945372778936,0.00035188984643810936,0.0008764843837160028
1.3824999999999998,0.0004790174587451554,0.00036834835238859476,0.0008473658111337502
1.3842499999999998,0.0004356074889590129,0.00038503920331883567,0.0008206466922778486
1.3859999999999997,0.0003943546824859333,0.0004019513761588923,0.0007963060586448256
1.3877499999999996,0.00035524826369737525,0.0004190738182098592,0.0007743220819072344
1.3895,0.00031827663894491346,0.00043639545244019985,0.0007546720913851134
1.3912499999999999,0.0002834274089733869,0.00045390518276126955,0.0007373325917346565
1.3929999999999998,0.0002506873815647248,0.00047159189927973905,0.0007222792808444639
1.3947499999999997,0.00022004258440550534,0.0004894444835246617,0.0007094870679301671
1.3964999999999996,0.000191478278170852,0.0005074518136469736,0.0006989300918178255
1.39825,0.00016497896981748544,0.0005256027695893186,0.000690581739406804
1.4,0.00014052842607870986,0.000543886238223865,0.0006844146643025748
