x_lambda_over_NA,PSF_1,PSF_2,sum
1.3457499999999998,0.0005882425362933325,0.00074577213774749,0.0013340146740408226
1.3474999999999997,0.0006176730799947693,0.0007223410077263862,0.0013400140877211555
1.3492499999999996,0.0006475339450568685,0.0006991914147268589,0.0013467253597837276
1.351,0.0006778027557614567,0.000676330862275603,0.0013541336180370597
1.35275,0.0007084571721604885,0.0006537666736370883,0.0013622238457975766
1.3544999999999998,0.0007394748995681085,0.0006315059896247826,0.0013709808891928911
1.3562499999999997,0.0007708336979540687,0.0006095557665101801,0.0013803894644642488
1.3579999999999997,0.0008025113912354442,0.0005879227740297702,0.0013904341652652146
1.35975,0.0008344858764635639,0.0005666135934902641,0.001401099469953828
1.3615,0.0008667351329030571,0.0005456346159722995,0.0014123697488753566
1.3632499999999999,0.0008992372310002211,0.0005249920406326742,0.0014242292716328952
1.3649999999999998,0.0009319703412376599,0.0005046918731053285,0.0014366622143429885
1.3667499999999997,0.0009649127428724853,0.00048473992400105306,0.0014496526668735384
1.3684999999999996,0.000998042832555339,0.0004651418075060158,0.0014631846400613548
1.37025,0.0010313391328275114,0.00044590294007898777,0.0014772420729064991
1.3719999999999999,0.0010647803004935656,0.0004270285392473475,0.0014918088397409132
1.3737499999999998,0.0010983451348670064,0.0004085236225015448,0.0015068687573685513
1.3754999999999997,0.0011320125858864263,0.0003903930062881112,0.0015224055921745376
1.3772499999999996,0.001165761762099803,0.00037264130510082004,0.0015384030672006231
1.379,0.0011995719385146316,0.0003552729306698955,0.0015548448691845272
1.38075,0.0012334225643115865,0.0003382920912489223,0.0015717146555605088
1.3824999999999998,0.00126729327041967,0.0003217027909991485,0.0015889960614188185
1.3842499999999998,0.0013011638769505872,0.0003055088294708414,0.0016066727064214285
1.3859999999999997,0.001335014400490446,0.0002897138011813069,0.0016247282016717528
1.3877499999999996,0.0013688250612467665,0.00027432109528907096,0.0016431461565358375
1.3895,0.0014025762900489538,0.0002593338953638308,0.0016619101854127847
1.3912499999999999,0.0014362487352003878,0.00024475517925159413,0.001681003914451982
1.3929999999999998,0.0014698232691805102,0.0002305877190344633,0.0017004109882149735
1.3947499999999997,0.001503280995195094,0.00021683408108449053,0.0017201150762795846
1.3964999999999996,0.0015366032535732489,0.0002034966262109696,0.0017400998797842185
1.39825,0.0015697716280095927,0.00019057750990046328,0.0017603491379100558
1.4,0.001602767951650168,0.00017807868264890856,0.0017808466342990764
